stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08212:7305:0:2","Karlsruhe Weißes Haus","49.0332729291006","8.39493599432234","0100","","","Parent7305"
"de:08212:7306:0:1","Neureut Alte Kreisstraße","49.0404576495428","8.39285190286289","0100","","","Parent7306"
"de:08212:7306:0:2","Neureut Alte Kreisstraße","49.0404576495428","8.39285190286289","0100","","","Parent7306"
"de:08212:7307:0:1","Neureut Am Hubengut","49.0422242251097","8.39055221573522","0100","","","Parent7307"
"de:08212:7307:0:2","Neureut Am Hubengut","49.0422242251097","8.39055221573522","0100","","","Parent7307"
"de:08212:7308:0:1","Neureut Am Baufeld","49.039550783045","8.39394784750967","0100","","",""
"de:08212:74:0:11","Karlsruhe Augartenstraße","48.9998503458904","8.40331727592434","0100","","","Parent74"
"de:08212:74:0:21","Karlsruhe Augartenstraße","48.9994260123536","8.40319151178454","0100","","","Parent74"
"de:08212:7402:0:1","Karlsruhe Stresemannstraße","49.0263404570485","8.37458016998135","0100","","","Parent7402"
"de:08212:7402:0:2","Karlsruhe Stresemannstraße","49.0262167593115","8.37444542268872","0100","","","Parent7402"
"de:08212:7403:0:1","Karlsruhe Wilhelm-Kolb-Straße","49.0279249389584","8.37299913508108","0100","","","Parent7403"
"de:08212:7403:0:2","Karlsruhe Wilhelm-Kolb-Straße","49.0278365862768","8.37346625902889","0100","","","Parent7403"
"de:08212:7404:0:1","Karlsruhe Landauer Straße","49.0298274286396","8.37044791967383","0100","","","Parent7404"
"de:08212:7404:0:4","Karlsruhe Landauer Straße","49.0312468859372","8.37034910499256","0100","","","Parent7404"
"de:08212:7405:0:1","Karlsruhe Frankenthaler Straße","49.0340739001513","8.37076233002331","0100","","","Parent7405"
"de:08212:7405:0:2","Karlsruhe Frankenthaler Straße","49.0341033473706","8.37041198706246","0100","","","Parent7405"
"de:08212:7406:0:1","Karlsruhe Trierer Straße","49.0353577827256","8.37272964049581","0100","","","Parent7406"
"de:08212:7406:0:2","Karlsruhe Trierer Straße","49.0352341074061","8.37246912906338","0100","","","Parent7406"
"de:08212:7412:0:1","Karlsruhe Binger Straße","49.0311526493633","8.36135696899727","0100","","","Parent7412"
"de:08212:7412:0:2","Karlsruhe Binger Straße","49.031217437027","8.36045865371303","0100","","","Parent7412"
"de:08212:7413:0:1","Knielingen Husarenlager","49.0330432364935","8.35477231796376","0100","","","Parent7413"
"de:08212:7413:0:2","Knielingen Husarenlager","49.0327723156451","8.35539215550989","0100","","","Parent7413"
"de:08212:7416:0:1","Knielingen Landeckstraße","49.0366651887253","8.34282472468331","0100","","","Parent7416"
"de:08212:7416:0:2","Knielingen Landeckstraße","49.0365709624149","8.34288760675321","0100","","","Parent7416"
"de:08212:7417:0:1","Knielingen Reinmuthstraße","49.0349278624344","8.34062385223691","0100","","","Parent7417"
"de:08212:7417:0:2","Knielingen Reinmuthstraße","49.034845411543","8.34046215548575","0100","","","Parent7417"
"de:08212:75:0:1","KA Ettlinger Tor (Finterstr.)","49.0050717098476","8.40364066942666","0100","","",""
"de:08212:7501:0:1","Knielingen Jakob-Dörr-Straße","49.0367005235456","8.33685092804308","0100","","","Parent7501"
"de:08212:7501:0:2","Knielingen Jakob-Dörr-Straße","49.0366592995861","8.33654550084644","0100","","","Parent7501"
"de:08212:7502:0:1","Knielingen Elsternweg","49.0379136704872","8.33922248039349","0100","","",""
"de:08212:7503:0:1","Knielingen Kolbengärten","49.0398098894459","8.34174674634222","0100","","",""
"de:08212:7505:0:1","Knielingen Bruchweg","49.0394977838422","8.33508124693312","0100","","",""
"de:08212:7506:0:1","Knielingen Max-Dortu-Straße","49.0416177079054","8.33862060915305","0100","","",""
"de:08212:799:3:3","Durlach Pforzheimer Straße","49.000822763277","8.46584001970776","0100","","",""
"de:08212:8:1:1","Karlsruhe Lilienthalstraße","49.0225587015229","8.38520723979397","0100","","","Parent8"
"de:08212:8:11:11","Karlsruhe Lilienthalstraße","49.022411431086","8.38549470068493","0100","","","Parent8"
"de:08212:8:12:12","Karlsruhe Lilienthalstraße","49.0221640157711","8.38495571151438","0100","","","Parent8"
"de:08212:8:2:2","Karlsruhe Lilienthalstraße","49.022004962419","8.38502757673712","0100","","","Parent8"
"de:08212:80:1:1","KA Kronenplatz (Fritz-Erler-Str.)","49.0079768141474","8.40997379218059","0100","","","Parent80"
"de:08212:80:2:2","KA Kronenplatz (Fritz-Erler-Str.)","49.0082714400056","8.41004565740333","0100","","","Parent80"
"de:08212:801:1:12","Karlsruhe-Durlach","49.0026319984351","8.46257015207311","0100","","","Parent801"
"de:08212:801:11:14","Durlach Bahnhof","49.0013413781202","8.46228269118215","0100","","","Parent801"
"de:08212:801:11:15","Durlach Bf","49.0012765515602","8.46209404497246","0100","","","Parent801"
"de:08212:801:11:16","Durlach Bf","49.0012529782447","8.46199523029119","0100","","","Parent801"
"de:08212:801:11:7","Durlach Bahnhof","49.0014120979077","8.46247133739184","0100","","","Parent801"
"de:08212:801:11:8","Durlach Bahnhof","49.0011527915294","8.46240845532195","0100","","","Parent801"
"de:08212:801:11:9","Durlach Bahnhof","49.0013826313418","8.46237252271058","0100","","","Parent801"
"de:08212:801:2:1","Karlsruhe-Durlach","49.0022135818143","8.46304625917376","0100","","","Parent801"
"de:08212:801:4:2","Karlsruhe-Durlach","49.0020721444151","8.46259710153164","0100","","","Parent801"
"de:08212:801:4:5","Karlsruhe-Durlach","49.0021664360592","8.46248930369753","0100","","","Parent801"
"de:08212:801:5:6","Karlsruhe-Durlach","49.0021546496134","8.46232760694636","0100","","","Parent801"
"de:08212:801:6:11","Karlsruhe-Durlach","49.0027793273944","8.46307320863229","0100","","","Parent801"
"de:08212:802:3:3",".","49.0041759842774","8.46592086808334","0100","","",""
"de:08212:83:1:1","Karlsruhe Werderstraße","49.0001509132916","8.41060261287956","0100","","","Parent83"
"de:08212:83:2:2","Karlsruhe Werderstraße","49.0008168698955","8.41062057918525","0100","","","Parent83"
"de:08212:84:1:1","Karlsruhe Tivoli","48.9966441807484","8.41040498351703","0100","","","Parent84"
"de:08212:84:2:2","Karlsruhe Tivoli","48.9969742366889","8.41069244440799","0100","","","Parent84"
"de:08212:84:3:3","Karlsruhe Tivoli","48.9967620581211","8.41069244440799","0100","","","Parent84"
"de:08212:84:5:5","Karlsruhe Tivoli","48.9960665775902","8.4090664937435","0100","","","Parent84"
"de:08212:84:6:6","Karlsruhe Tivoli","48.9960312139139","8.40903056113213","0100","","","Parent84"
"de:08212:85:1:1","Karlsruhe Rüppurrer Tor","49.0048242083404","8.41036905090566","0100","","","Parent85"
"de:08212:85:2:2","Karlsruhe Rüppurrer Tor","49.0055961732621","8.41038701721134","0100","","","Parent85"
"de:08212:88:11:11","Karlsruhe Hauptbahnhof Süd","48.9917402348725","8.40112538663078","0100","","",""
"de:08212:89:1:4","Karlsruhe Hbf Vorplatz","48.9943160454797","8.39916705931113","0100","","","Parent89"
"de:08212:89:1:E1","Karlsruhe Hbf Vorplatz","48.9946107521615","8.39997554306695","0100","","","Parent89"
"de:08212:89:1:E2","Karlsruhe Hbf Vorplatz","48.9944810814363","8.39940062128503","0100","","","Parent89"
"de:08212:89:1:E3","Karlsruhe Hbf Vorplatz","48.9944751873044","8.3993736718265","0100","","","Parent89"
"de:08212:89:1:F","Karlsruhe Hbf Vorplatz","48.9943455162263","8.39928384029808","0100","","","Parent89"
"de:08212:89:2:21","Karlsruhe Hbf Vorplatz","48.9947698930448","8.40133199914616","0100","","","Parent89"
"de:08212:89:2:22","Karlsruhe Hbf Vorplatz","48.9947404225492","8.40125115077057","0100","","","Parent89"
"de:08212:89:3:1","Karlsruhe Hbf Vorplatz","48.9944103518076","8.4000923240539","0100","","","Parent89"
"de:08212:89:4:2","Karlsruhe Hbf Vorplatz","48.9944575049046","8.40005639144253","0100","","","Parent89"
"de:08212:89:5:3","Karlsruhe Hbf Vorplatz","48.9942747864051","8.39919400876966","0100","","","Parent89"
"de:08212:89:6:23","Karlsruhe Hbf Vorplatz","48.9945753874517","8.3997329979402","0100","","","Parent89"
"de:08212:89:7:M","Karlsruhe Hbf Vorplatz","48.9947934694287","8.40070317844719","0100","","","Parent89"
"de:08212:9:1:1","Karlsruhe Weinweg","49.0044175960509","8.44157652388031","0100","","","Parent9"
"de:08212:9:2:2","Karlsruhe Weinweg","49.0042879508548","8.44208856359233","0100","","","Parent9"
"de:08212:90:2:1","Karlsruhe Hbf","48.9938504053689","8.40101758879667","0100","","","Parent90"
"de:08212:90:2:2","Karlsruhe Hbf","48.9937325211062","8.40107148771373","0100","","","Parent90"
"de:08212:90:4:5","Karlsruhe Hbf","48.9934731747462","8.40117928554784","0100","","","Parent90"
"de:08212:90:5:8","Karlsruhe Hbf","48.9932079327543","8.40145776328595","0100","","","Parent90"
"de:08212:90:6:10","Karlsruhe Hbf","48.9930193153675","8.4015745442729","0100","","","Parent90"
"de:08212:90:7:12","Karlsruhe Hbf","48.9928483802439","8.40168234210701","0100","","","Parent90"
"de:08212:90003:1:1","Durlach Turmberg Talstation","48.9985360788894","8.48105748062286","0100","","","Parent90003"
"de:08212:90006:0:1","Karlsruhe Leonardo Hotel","49.0000684047739","8.40323642754876","0100","","",""
"de:08212:90008:0:1","Karlsruhe Novotel","49.003156487544","8.40192488723376","0100","","",""
"de:08212:90009:0:1","Karlsruhe Hotel Eden","49.0000212569881","8.39692127110052","0100","","",""
"de:08212:90010:0:1","Karlsruhe Achat Plaza Hotel","49.005207245866","8.41027023622439","0100","","",""
"de:08212:9022:1:1","Karlsruhe Ausfahrt über Gl. 22","49.0078177154591","8.43313236020841","0100","","",""
"de:08212:91:1:1","Karlsruhe Ebertstraße","48.9945871756911","8.39467548288991","0100","","","Parent91"
"de:08212:91:1:2","Karlsruhe Ebertstraße","48.9945282344663","8.39515158999055","0100","","","Parent91"
"de:08212:91:11:11","Karlsruhe Ebertstraße","48.9945518109646","8.39526837097751","0100","","","Parent91"
"de:08212:91:11:12","Karlsruhe Ebertstraße","48.9944987638278","8.39555583186846","0100","","","Parent91"
"de:08212:91004:0:1","Grünw. Heinz-Barth-Schule","48.9535708111783","8.47673658410565","0100","","",""
"de:08212:91006:0:1","Oberreut Realschule","48.9933199239898","8.36095272711936","0100","","",""
"de:08212:98:1:1","Karlsruhe Poststraße","48.9950410207861","8.40306574764475","0100","","","Parent98"
"de:08212:98:11:11","Karlsruhe Poststraße","48.9950999614041","8.40302981503338","0100","","","Parent98"
"de:08212:98:12:12","Karlsruhe Poststraße","48.9949290334196","8.40292201719927","0100","","","Parent98"
"de:08212:98:2:2","Karlsruhe Poststraße","48.9952473126442","8.40396406292899","0100","","","Parent98"
"de:08212:99:0:1","Karlsruhe Herrenstraße","49.0097916817274","8.40005639144253","0100","","","Parent99"
"de:08212:99:0:11","Karlsruhe Herrenstraße","49.0097563277959","8.40073911105856","0100","","","Parent99"
"de:08212:99:0:12","Karlsruhe Herrenstraße","49.0097622201196","8.39997554306695","0100","","","Parent99"
"de:08212:99:0:2","Karlsruhe Herrenstraße","49.0097327584943","8.40067622898866","0100","","","Parent99"
"de:08212:991:2:2","Karlsruhe Betriebshof West","49.0235601289359","8.33685991119592","0100","","","Parent991"
"de:08215:1120:1:1","Eggenstein Bahnhof","49.0759831964295","8.39808908097003","0233","","","Parent1120"
"de:08215:1120:2:2","Eggenstein Bahnhof","49.0754123983531","8.39781060323192","0233","","","Parent1120"
"de:08215:1122:1:1","Eggenstein Spöcker Weg","49.0801963071739","8.39985876208","0233","","","Parent1122"
"de:08215:1122:2:2","Eggenstein Spöcker Weg","49.0795726010252","8.39957130118904","0233","","","Parent1122"
"de:08215:1123:1:1","Eggenstein Schweriner Str.","49.086156424623","8.40234709541735","0233","","","Parent1123"
"de:08215:1123:2:2","Eggenstein Schweriner Str.","49.0855622100715","8.40205065137355","0233","","","Parent1123"
"de:08215:1124:1:1","Eggenstein Süd","49.0714519382921","8.39622058517881","0233","","","Parent1124"
"de:08215:1124:2:2","Eggenstein Süd","49.0708163521513","8.39590617482932","0233","","","Parent1124"
"de:08215:1131:1:1","Leopoldshafen Viermorgen","49.0904569140084","8.40023605449938","0233","","","Parent1131"
"de:08215:1131:2:2","Leopoldshafen Viermorgen","49.0902627822967","8.40116131924215","0233","","","Parent1131"
"de:08215:1132:1:1","Leopoldshafen Leopoldstraße","49.0974392681457","8.4012781002291","0233","","","Parent1132"
"de:08215:1132:2:2","Leopoldshafen Leopoldstraße","49.0968981266919","8.40093674042109","0233","","","Parent1132"
"de:08215:1132:3:B36","Leopoldshafen Leopoldstr.","49.0969098906993","8.40076606051708","0233","","","Parent1132"
"de:08215:1133:1:1","Leopoldshafen Frankfurter Str.","49.1011741596833","8.40421559120858","0233","","","Parent1133"
"de:08215:1133:2:2","Leopoldshafen Frankfurter Str.","49.1007506900455","8.40362270312098","0233","","","Parent1133"
"de:08215:1135:0:1","Leopoldshafen Rheinfähre","49.1145351234158","8.36547125299911","0233","","",""
"de:08215:1140:0:1","KIT-Campus Nord Bahnhof","49.0970451765838","8.43030266706304","0233","","","Parent1140"
"de:08215:1151:1:1","Linkenheim Süd","49.1168458758345","8.41160872599792","0243","","","Parent1151"
"de:08215:1151:2:2","Linkenheim Süd","49.1163049459871","8.41171652383203","0243","","","Parent1151"
"de:08215:1152:1:1","Linkenheim Friedrichstraße","49.1195974711209","8.40950666823278","0243","","","Parent1152"
"de:08215:1152:2:2","Linkenheim Friedrichstraße","49.1197797295207","8.40920124103614","0243","","","Parent1152"
"de:08215:1153:1:1","Linkenheim Rathaus","49.1233189372681","8.40826699314053","0243","","","Parent1153"
"de:08215:1153:2:2","Linkenheim Rathaus","49.1228427462802","8.40815919530642","0243","","","Parent1153"
"de:08215:1154:1:1","Linkenheim Schulzentrum","49.1276455989309","8.41368383430452","0243","","","Parent1154"
"de:08215:1154:2:2","Linkenheim Schulzentrum","49.1272928960811","8.41297416522997","0243","","","Parent1154"
"de:08215:1155:1:1","Hochstetten Grenzstraße","49.1298029100889","8.4160284371964","0243","","","Parent1155"
"de:08215:1155:2:2","Hochstetten Grenzstraße","49.1292327307072","8.41536368388606","0243","","","Parent1155"
"de:08215:1155:30:3","Hochstetten Grenzstraße","49.1294149536968","8.41581284152818","0243","","","Parent1155"
"de:08215:1156:1:1","Hochstetten Altenheim","49.1328476745427","8.41783405091773","0243","","","Parent1156"
"de:08215:1156:2:2","Hochstetten Altenheim","49.1323421860539","8.41854371999228","0243","","","Parent1156"
"de:08215:1157:1:1","Hochstetten","49.1336646741093","8.41532775127469","0243","","","Parent1157"
"de:08215:1220:0:1","Ettlingen Neuwiesenreben","48.9531578815379","8.40073911105856","0230","","","Parent1220"
"de:08215:1220:0:2","Ettlingen Neuwiesenreben","48.9528098381866","8.40014622297095","0230","","","Parent1220"
"de:08215:1221:1:1","Ettlingen Wasen","48.9455711659638","8.39868196905764","0230","","","Parent1221"
"de:08215:1221:1:2","Ettlingen Wasen","48.9450401706714","8.39880773319743","0230","","","Parent1221"
"de:08215:1221:2:3","Ettlingen Wasen","48.9451109703702","8.39845739023657","0230","","","Parent1221"
"de:08215:1221:2:4","Ettlingen Wasen","48.9449929708164","8.39853823861216","0230","","","Parent1221"
"de:08215:1223:1:1","Ettlingen Erbprinz / Schloss","48.941240439492","8.40361371996814","0230","","","Parent1223"
"de:08215:1223:1:2","Ettlingen Erbprinz / Schloss","48.9407270995893","8.40445813633533","0230","","","Parent1223"
"de:08215:1223:2:4","Ettlingen Erbprinz / Schloss","48.9404792784363","8.40431440588985","0230","","","Parent1223"
"de:08215:1223:3:3","Ettlingen Erbprinz / Schloss","48.9406739951601","8.40482644560187","0230","","","Parent1223"
"de:08215:1223:3:5","Ettlingen Erbprinz / Schloss","48.9410811276735","8.40475458037913","0230","","","Parent1223"
"de:08215:1224:1:1","Ettlingen Am Lindscharren","48.9477245889495","8.40821309422347","0230","","","Parent1224"
"de:08215:1224:1:2","Ettlingen Am Lindscharren","48.9477540872493","8.40806038062515","0230","","","Parent1224"
"de:08215:1231:1:2","Ettlingen Stadt","48.9387799002384","8.40867123501843","0230","","","Parent1231"
"de:08215:1231:2:3","Ettlingen Stadt","48.9385143671684","8.40884191492244","0230","","","Parent1231"
"de:08215:1231:2:31","Ettlingen Stadt","48.9384022527814","8.40917429157761","0230","","","Parent1231"
"de:08215:1231:2:4","Ettlingen Stadt","48.9383845504868","8.40929107256456","0230","","","Parent1231"
"de:08215:1231:4:3","Ettlingen Stadt","48.9384789626523","8.40946175246857","0230","","","Parent1231"
"de:08215:1235:1:1","Ettlingen Albgaubad","48.9368857334384","8.41509418930078","0230","","","Parent1235"
"de:08215:1235:1:2","Ettlingen Albgaubad","48.936820823022","8.41518402082921","0230","","","Parent1235"
"de:08215:1235:2:21","Ettlingen Albgaubad","48.9363015366517","8.4169177693278","0230","","","Parent1235"
"de:08215:1235:2:22","Ettlingen Albgaubad","48.9361186049392","8.41773523623646","0230","","","Parent1235"
"de:08215:1235:5:52","Ettlingen Albgaubad","48.9372102842545","8.4154355491088","0230","","","Parent1235"
"de:08215:1237:1:1","Ettlingen Spinnerei","48.9347318427347","8.44172923747864","0230","","","Parent1237"
"de:08215:1237:10:11","Ettlingen Spinnerei","48.9343659671348","8.44229517610771","0230","","","Parent1237"
"de:08215:1237:10:12","Ettlingen Spinnerei","48.9343895720931","8.44223229403781","0230","","","Parent1237"
"de:08215:1237:2:2","Ettlingen Spinnerei","48.9344072758045","8.44251077177593","0230","","","Parent1237"
"de:08215:1241:1:1","Busenbach","48.9291548993984","8.45064950825119","0240","","","Parent1241"
"de:08215:1241:1:4","Busenbach","48.9291548993984","8.45064950825119","0240","","","Parent1241"
"de:08215:1241:2:21","Busenbach Bahnhof","48.9295208131887","8.45111663219899","0240","","","Parent1241"
